x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120
0,0,0.0,0.0,0.0,0.91,2.73,712000.0,45.0,1.0,298110.0,0.0,0.0,0.0,298110.0,0.0,278103.0,1211.0,1211.0,1211.0,1211.0,2.0,2.0,0.9337016574585635,0.9939728779507785,0.006027122049221497,0.06629834254143646,0.06629834254143646,0.006027122049221497,396.2746993633577,2.0485734496580994,2.0485734496580994,-7.1,-7.1,-0.44064386317907445,0.9337016574585635,0.9889502762430938,0.011049723756906077,0.06629834254143646,0.06629834254143646,0.011049723756906077,331.63453815261045,4.36144578313253,4.36144578313253,1.0,1.0,0.0,0.0,0.0,298.8948545861298,0.0,14.0,0.0,5.0,129.5,132.5,134.0,0.21217940000000002,0.5866420999999999,0.07072646666666667,0.7072646666666667,0.23575488888888887,1.4145293333333333,3.910947333333333,0.47150977777777775,12.963118764723504,5.020216627089094,0.15285005655145928,1.080259897060292,0.8367027711815157,0.050950018850486424,16.734055423630316,0.5095001885048642,3.6008663235343064,2.7890092372717192,0.16983339616828808,33.46811084726063,1.0190003770097285,5.5780184745434385,0.33966679233657615,3.2878090640752164,3.8753028261685696,6.68599537378355,4.948332584940937,1.7624370094436184,1.223444775971764,1.7624370094436186,1.223444775971764,36.074022353673094,68.03629637504703,133.8071533677718,503.29413245221394,989.8594810870055,794.9315375430655,1.758323654264739,1.8674785988088134,2.00011579647891,4.497137848930245,124.7402125,1.0947432405659336,0.5099774898031252,0.09122860338049447,0.08499624830052087,0.027676285645272598,3.649144135219778,1.6999249660104172,0.30409534460164817,0.2833208276684029,0.09225428548424199,7.298288270439556,3.3998499320208344,0.5535257129054519,0.6081906892032963,0.5866420999999999,4.948332584940937,503.29413245221394,989.8594810870055,794.9315375430655,4.1199377619262165,0.20484996067638453
0,0,0.0,1.0,0.0,1.0,0.0,1000000.0,52.0,2.0,1075170.0,93592.0,0.0,0.0,1075170.0,93592.0,444665.3196559892,0.0,909.25,1820.0,1646.8618979077535,10.5,34.0,0.9808429118773946,0.9982584465343085,0.0017415534656913965,0.019157088122605363,0.019157088122605363,0.0017415534656913965,1231.3711149024552,2.420072694903939,2.420072694903939,-7.1,-7.1,-0.22661870503597126,1.0,1.0,0.0,0.0,0.0,0.0,1147.1510917030569,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1100.7437140260527,0.0,0.0,0.0,2.0,58.5,61.5,63.0,0.016500900000000002,0.042831,0.0055003000000000005,0.055002999999999996,0.01833433333333333,0.11000599999999999,0.28554000000000007,0.03666866666666666,3.1198981590168975,1.143917322672811,0.683589854608295,0.2599915132514081,0.19065288711213516,0.22786328486943166,3.813057742242704,2.2786328486943166,0.8666383775046936,0.6355096237071173,0.7595442828981055,7.626115484485408,4.557265697388633,1.2710192474142346,1.519088565796211,0.03359308916171304,0.02365852181916423,280.9746250768525,642.1690801634285,0.15026969892480757,0.11371688366016701,0.15026969892480757,0.113716883660167,63.56427130885148,71.20730901618475,46.9824938829233,15382.944124887557,14202.883732926055,26896.53592560206,0.5955627886299154,0.26624173921742056,0.08573590113041966,18.156464113490955,64.67648220000004,0.3322849691791504,0.18393855877829426,0.027690414098262534,0.030656426463049044,0.02965307139337268,1.1076165639305011,0.6131285292609808,0.09230138032754176,0.10218808821016347,0.09884357131124226,2.2152331278610022,1.2262570585219617,0.5930614278674535,0.18460276065508352,0.042831,642.1690801634285,15382.944124887557,14202.883732926055,26896.53592560206,39.72828385790872,0.03057609520610922
0,0,0.0,1.0,1.0,0.44,25.59,3214000.0,94.0,4.0,3208676.0,274051.0,310611.0,83704.0,3519287.0,357755.0,1741052.8299976268,30.0,1079.6666666666667,1816.0,1345.758633740538,2.5,4.0,0.8653384541526644,0.9078654988264273,0.09213450117357258,0.13466154584733558,0.11956989247311828,0.04956221233195368,3741.890433160898,398.1485757421016,208.04413756355322,0.1680980794889429,1.952069642665086,-0.26058410685985967,0.8653384541526644,0.9132920786149459,0.08670792138505412,0.13466154584733558,0.10799018271066267,0.04301521089887575,3451.551077994797,358.06027071116796,153.05330452801905,0.8920098172893374,0.9489642173517315,0.05103578264826847,0.10799018271066267,0.10799018271066267,3322.148996862223,189.40724541218978,0.0,0.0,3.0,95.5,98.5,100.0,1.281979,0.5035071,0.4273263333333333,4.273263333333333,1.4244211111111111,8.546526666666667,3.3567139999999998,2.8488422222222223,4.6061604601766515,2.919611068886329,1.5600330593164362,0.38384670501472096,0.4866018448143881,0.5200110197721454,9.732036896287763,5.200110197721455,1.2794890167157364,1.6220061493812938,1.7333700659071516,19.464073792575526,10.40022039544291,3.2440122987625877,3.466740131814303,1.2370587097901191,1.1498263803673845,7.58818829631863,8.604916321881294,2.189251689432805,3.61540665085294,2.1892516894328056,3.6154066508529397,12.76268507107298,8.881817476462963,7.962812605026577,16.83572721120761,9.880634499709918,8.7497622217837,1.246756476145495,1.5974240519722358,3.3967743534032167,18.704546198054725,90.1895506,1.0115065761814723,0.5546612729974272,0.08429221468178937,0.09244354549957119,0.09303993860607651,3.3716885872715747,1.848870909991424,0.2809740489392979,0.3081451516652373,0.3101331286869218,6.743377174543149,3.697741819982848,1.8607987721215307,0.5619480978785958,0.5035071,8.604916321881294,16.83572721120761,9.880634499709918,8.7497622217837,14.72263111551269,0.061186897301183915
0,0,0.0,0.0,0.0,1.0,0.0,2000000.0,96.0,2.0,834872.0,0.0,0.0,0.0,834872.0,0.0,778352.0,1210.0,1210.0,1210.0,1210.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1393.3444083719003,0.0,0.0,-10.0,-10.0,-0.5381239714755897,1.0,1.0,0.0,0.0,0.0,0.0,1088.6185098039216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,919.2041560335399,0.0,0.0,0.0,1.0,200.5,203.5,205.0,28.5746222,10.850690983333331,9.524874066666667,95.24874066666668,31.749580222222225,190.49748133333335,72.33793988888888,63.49916044444445,96.1037396776037,33.29232185634408,18.223460188387094,8.008644973133642,5.5487203093906805,6.074486729462365,110.97440618781363,60.74486729462366,26.6954832437788,18.495734364635606,20.248289098207888,221.94881237562726,121.48973458924732,36.99146872927121,40.496578196415776,0.5496463219285891,0.3447799509025422,1.053532820403685,1.0533280101990898,0.47184363039762234,0.2351051672752807,0.4718436303976223,0.2351051672752807,1.7450857444561034,2.0601327961346514,1.9416657379285678,1.2514846119081051,1.3324488182032808,1.4115801398336163,3.981189507843158,1.234199306549945,0.38590738370524386,0.7633806326703786,297.23546569999996,13.546725059517602,7.6393800518317985,1.1288937549598002,1.273230008638633,1.3394316940491875,45.15575019839201,25.464600172772666,3.7629791831993344,4.244100028795445,4.464772313497292,90.31150039678403,50.92920034554533,26.788633880983753,7.525958366398669,10.850690983333331,1.0533280101990898,1.2514846119081051,1.3324488182032808,1.4115801398336163,1.1529762386010947,0.2082222578189256
0,0,1.0,0.0,0.0,1.0,0.0,131000.0,10.0,1.0,106386.0,0.0,0.0,0.0,106386.0,0.0,103081.0,1088.0,1088.0,1088.0,1088.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,118.2068085106383,0.0,0.0,-10.0,-10.0,,1.0,1.0,0.0,0.0,0.0,0.0,111.44077961019491,0.0,0.0,1.0,1.0,0.0,0.0,0.0,106.41065830721003,0.0,0.0,0.0,2.0,121.5,124.5,126.0,111.11471610000001,35.217724725000004,37.0382387,370.382387,123.46079566666667,740.764774,234.78483149999997,246.92159133333334,414.5583655536559,211.47367587247314,108.12606504182797,34.54653046280466,35.24561264541219,36.042021680609324,704.9122529082438,360.4202168060932,115.1551015426822,117.48537548470729,120.14007226869774,1409.8245058164875,720.8404336121864,234.97075096941458,240.28014453739547,1.6462965579836786,1.3242574426086653,0.03290193580732005,0.030229296401526596,1.6388136233097332,1.3333873168757788,1.6388136233097332,1.3333873168757788,0.03348231106646115,0.030748950835827807,0.028632367404588823,0.032889215463838356,0.03037206781042399,0.02787922986372895,2.2738701448588405,1.9294568828000882,1.657903132555046,0.038926457213696586,71.3950502,2.196816423403553,1.0139317801558705,0.18306803528362944,0.16898863002597841,0.11336942790764791,7.322721411345178,3.3797726005195683,0.6102267842787649,0.563295433419928,0.377898093025493,14.645442822690356,6.759545201039137,2.267388558152958,1.2204535685575297,35.217724725000004,0.030229296401526596,0.032889215463838356,0.03037206781042399,0.02787922986372895,0.03483373350677195,4.9735197396718025
0,0,3.0,1.0,1.0,1.0,0.0,3628800.0,145.0,5.0,6629134.0,334.0,2059735.0,0.0,8688869.0,334.0,2985323.0816624723,0.0,189.1304347826087,1824.0,1258.7438678864096,6.434782608695652,12.0,0.9970814539665693,0.9996799119036347,0.00032008809636533157,0.0029185460334306182,0.0,0.0,7722.72431784345,0.7501811618071385,0.0,-3.1,-10.0,0.5965008201202844,0.9970814539665693,0.9995135756610948,0.00048642433890510304,0.0029185460334306182,0.0,0.0,8975.899669261486,0.8361029322792723,0.0,1.0,1.0,0.0,0.0,0.0,10019.17385096546,0.0,0.0,0.0,2.0,27.5,30.5,32.0,29.8669901,2.6140622,9.955663366666666,99.55663366666667,33.18554455555556,199.11326733333334,17.427081333333334,66.37108911111112,18.65660434418587,3.8361056966589864,2.1181063549462364,1.5547170286821557,0.6393509494431644,0.7060354516487455,12.787018988863288,7.060354516487456,5.182390095607186,2.1311698314772145,2.3534515054958187,25.574037977726576,14.120709032974911,4.262339662954429,4.706903010991637,6.134877133761606,12.675122287627403,6.8650218944153805,1.7200837715022463,1.4222652713167865,0.3970641388664438,1.4222652713167865,0.3970641388664438,39.041969810314356,15.625544966765824,0.006799393222587938,119.95488454751971,36.613786100043455,0.018556752336681016,2.3561801304055856,2.9436626308775717,3.3491056967073938,14.861484316285418,147.67088180000002,0.7303061957316069,0.377967670967739,0.06085884964430058,0.0629946118279565,0.06905356899403628,2.434353985772023,1.2598922365591299,0.20286283214766856,0.20998203942652163,0.2301785633134543,4.868707971544046,2.5197844731182597,1.3810713798807257,0.40572566429533713,2.6140622,1.7200837715022463,119.95488454751971,36.613786100043455,0.018556752336681016,18.077052729803487,0.049937041509330364
0,0,0.0,2.0,2.0,1.0,0.0,2100000.0,209.0,11.0,526617.0,526617.0,5002992.0,3287383.0,5529609.0,3814000.0,854461.8818600025,0.0,655.5,1440.0,967.4188814155287,3.125,11.0,0.990084985835694,0.9985516099968709,0.001448390003129083,0.009915014164305949,0.009915014164305949,0.0009013649240278136,5196.141389415002,5.854751098881464,3.1789300646821284,-2.4599999999999995,-7.1,-0.3272982675199001,0.990084985835694,0.9981667703928426,0.0018332296071573312,0.009915014164305949,0.009915014164305949,0.0016525023607176581,4587.240693879048,7.370337770931895,6.52481021014413,1.0,1.0,0.0,0.0,0.0,4577.086911383019,0.0,0.0,0.0,2.0,126.5,129.5,131.0,3.8969681,3.9212859166666667,1.2989893666666668,12.989893666666667,4.329964555555556,25.979787333333334,26.141906111111112,8.659929111111111,89.58143833681869,51.638179319247314,19.38049099795699,7.465119861401558,8.606363219874552,6.460163665985664,172.12726439749105,64.60163665985664,24.883732871338523,28.68787739958184,21.53387888661888,344.2545287949821,129.20327331971328,57.37575479916368,43.06775777323776,6.691147657892966,15.861365369745366,2.0325754874076063,1.1784270778090815,2.2895978801771024,2.926125101577504,2.2895978801771024,2.926125101577504,1.4513070826678378,0.800925345365596,0.9067894333928986,14.218713859106318,4.2474398263062225,5.968519156224294,1.2761777730733097,1.84074721796315,2.9824505495412765,1.8612752975071338,470.9807238999998,1.5234895987239767,0.900673808279914,0.12695746656033138,0.15011230137998566,0.14650321577244688,5.078298662413255,3.002246027599713,0.4231915552011046,0.5003743379332856,0.4883440525748229,10.15659732482651,6.004492055199426,2.9300643154489374,0.8463831104022091,3.9212859166666667,1.1784270778090815,14.218713859106318,4.2474398263062225,5.968519156224294,1.6705597241028871,0.20117586694704667
0,0,2.0,2.0,0.0,1.0,0.0,4000000.0,256.0,3.0,7225377.0,3304296.0,0.0,0.0,7225377.0,3304296.0,3385657.777811632,0.0,388.42857142857144,1266.0,789.1503478650117,8.571428571428571,23.0,1.0,1.0,0.0,0.0,0.0,0.0,6151.585108740384,0.0,0.0,-10.0,-10.0,0.5109949531362654,1.0,1.0,0.0,0.0,0.0,0.0,6895.070594315245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8129.257158203529,0.0,0.0,1.0,4.0,265.5,268.5,270.0,93.4853589,15.669234725,31.1617863,311.617863,103.872621,623.235726,104.46156483333334,207.745242,115.72198182221199,57.38406060290322,38.081464978172036,9.643498485184333,9.56401010048387,12.693821659390679,191.2802020096774,126.9382165939068,32.14499495061444,31.880033668279566,42.3127388646356,382.5604040193548,253.8764331878136,63.76006733655913,84.6254777292712,1.6775592142440985,2.833691001675409,3.8463882952437336,3.385782949432626,0.8793550671029028,1.2954861295705018,0.8793550671029027,1.295486129570502,6.8083204965883874,8.163474330594942,6.865590407859255,11.479347707454822,16.49478128356696,17.91869681244285,0.7854075115376458,0.7779905106526632,0.865825258832264,6.414870195907949,2054.642703000005,3.2108424694881563,1.5394170035407146,0.2675702057906797,0.2565695005901191,0.299874547538844,10.702808231627186,5.131390011802382,0.8919006859689321,0.8552316686337303,0.9995818251294802,21.405616463254372,10.262780023604764,5.997490950776881,1.7838013719378643,15.669234725,3.385782949432626,11.479347707454822,16.49478128356696,17.91869681244285,6.818620733880618,0.05608054274949088
0,0,1.0,1.0,0.0,1.0,0.0,2400000.0,148.0,5.0,2030376.0,92854.0,757748.0,0.0,2788124.0,92854.0,1557683.948442693,0.0,1016.2,1459.0,1237.4806812549803,1.8,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3167.38006084718,0.0,0.0,-10.0,-10.0,3.132973944294699,1.0,1.0,0.0,0.0,0.0,0.0,3432.3164582291147,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3669.6680022896394,0.0,0.0,0.0,2.0,218.5,221.5,223.0,0.1054978,4.05836655,0.03516593333333334,0.3516593333333334,0.1172197777777778,0.7033186666666668,27.055777000000003,0.2344395555555556,44.47862891863287,18.313023332150536,1.3040782448387098,3.7065524098860725,3.0521705553584226,0.43469274827956994,61.04341110716845,4.3469274827956985,12.355174699620244,10.173901851194742,1.4489758275985662,122.0868222143369,8.693854965591397,20.347803702389484,2.8979516551971325,12.543738809247818,10.132756141141314,4.175242567727156,17.276520326827516,1.2058051541401476,0.9718561237871777,1.2058051541401476,0.9718561237871777,21.07101368576195,32.39085198685351,48.353631222385594,2400.5318200865,3727.3007735530296,7071.203048273855,1.0313953573194183,1.2707087661842447,1.939269318095371,4.862202260409244,252.8021049,1.6076656890710301,0.9020441198271969,0.13397214075591918,0.15034068663786615,0.15059260497231236,5.358885630236767,3.0068137327573226,0.44657380251973056,0.5011356221262204,0.5019753499077079,10.717771260473533,6.013627465514645,3.011852099446247,0.8931476050394611,4.05836655,17.276520326827516,2400.5318200865,3727.3007735530296,7071.203048273855,4.900981854906412,0.12842607533196188
0,0,0.0,1.0,0.0,1.0,0.0,0.0,232.0,4.0,0.0,0.0,633.0,633.0,633.0,633.0,4003.0,0.0,0.0,0.0,0.0,8.166666666666666,13.0,0.0,0.875,0.125,1.0,1.0,0.125,155.96564885496184,0.003816793893129771,0.003816793893129771,-7.1,-7.1,1.0,0.0,0.75,0.25,1.0,1.0,0.25,39.06,0.02,0.02,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,39.83673469387755,0.02040816326530612,0.0,0.0,2.0,200.5,203.5,205.0,0.8413708,0.30753205,0.2804569333333333,2.8045693333333332,0.9348564444444444,5.6091386666666665,2.0502136666666666,1.8697128888888888,23.796121168218125,11.576624274408603,5.044464709784946,1.9830100973515103,1.9294373790681005,1.681488236594982,38.58874758136201,16.81488236594982,6.610033657838369,6.431457930227001,5.60496078864994,77.17749516272401,33.62976473189964,12.862915860454002,11.20992157729988,0.11644944476806196,0.11772760952562603,1.2235337050932695,0.547950441321131,0.7488045559015514,1.3448760395957884,0.7488045559015514,1.3448760395957884,0.28882453531011265,0.42968509670712174,0.0217851522553653,0.886070179360959,0.5934961052298028,0.11560802066430344,0.9129368206309877,0.7453593057814496,0.7528943983395401,0.15321328603035608,213.24944849999997,1.9448887351248232,0.9250278037399255,0.16207406126040194,0.15417130062332093,0.21192664868142452,6.482962450416077,3.0834260124664183,0.5402468708680065,0.5139043354110697,0.706422162271415,12.965924900832155,6.166852024932837,4.23853297362849,1.080493741736013,0.30753205,0.547950441321131,0.886070179360959,0.5934961052298028,0.11560802066430344,0.19818024676292986,0.10792272223138992
0,0,1.0,1.0,0.0,1.0,0.0,509000.0,129.0,2.0,160888.0,41656.0,30082.0,30082.0,190970.0,71738.0,82634.41572733199,0.0,654.6,1449.0,1049.1378997163888,2.4,5.0,1.0,1.0,0.0,0.0,0.0,0.0,304.42588996763754,0.0,0.0,-10.0,-10.0,-0.5717592592592593,1.0,1.0,0.0,0.0,0.0,0.0,223.8696307460437,0.0,0.0,1.0,1.0,0.0,0.0,0.0,200.93,0.0,0.0,0.0,4.0,125.5,128.5,130.0,3.4990622,1.516320225,1.1663540666666667,11.663540666666666,3.887846888888889,23.327081333333332,10.1088015,7.775693777777778,26.472803375092166,9.70710189935484,5.43298884655914,2.2060669479243473,1.6178503165591398,1.81099628218638,32.3570063311828,18.1099628218638,7.353556493081158,5.392834388530467,6.0366542739546,64.7140126623656,36.2199256437276,10.785668777060934,12.0733085479092,2.4250519656105043,2.2020040644862804,1.0967854596808533,1.4849776338739258,2.1852079392921664,2.3378525028870696,2.1852079392921664,2.3378525028870696,0.8160665574336319,0.835434274845482,0.6528149662530442,1.9842213505840292,2.929986068238535,1.2024693084390747,1.488265162601036,1.914309657142942,2.3706408513674293,1.1108150748699235,58.563900099999984,0.6069775724801126,0.3090168504578945,0.05058146437334272,0.05150280840964908,0.04962695191973642,2.023258574933709,1.0300561681929816,0.16860488124447573,0.1716760280321636,0.16542317306578808,4.046517149867418,2.0601123363859632,0.9925390383947285,0.33720976248895146,1.516320225,1.4849776338739258,1.9842213505840292,2.929986068238535,1.2024693084390747,0.9812671716209872,0.30099896371969054
1,0,0.0,0.0,0.0,0.58,12.5,2397954.0,303.0,1.0,2447784.0,0.0,0.0,0.0,2447784.0,0.0,1220440.5601554788,0.0,1700.0,2557.0,2550.794370347993,7.0,11.0,0.9798582618425961,0.9927170836272009,0.0072829163727990585,0.020141738157403954,0.020141738157403954,0.0072829163727990585,2583.2943810790007,20.379469596249386,20.379469596249386,-4.103670033670033,-4.103670033670033,-0.13157894736842102,1.0,1.0,0.0,0.0,0.0,0.0,2505.424016508021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2457.4959978293314,0.0,0.0,0.0,4.0,229.5,232.5,234.0,0.0,0.04396500833333333,0.0,0.0,0.0,0.0,0.2931000555555555,0.0,0.051056138709677415,0.051056138709677415,0.0,0.004254678225806451,0.008509356451612902,0.0,0.17018712903225805,0.0,0.01418226075268817,0.02836452150537634,0.0,0.3403742580645161,0.0,0.05672904301075268,0.0,131.68968056,116.1486025,586.903618616396,280.3799148224128,0.4861620174101959,74.995235707,0.4861620174101959,54.467181495,33159.78251861952,26749.19653723905,39570.3685,100655.32683888613,91509.20621777233,109801.44746,299.4833836506784,0.45900374538078575,27.48076049083403,5454.147817260006,6.946030400000001,1.0560203666666665,0.5104599333333333,0.0960018515151515,0.10209198666666666,0.10296654999999999,3.5200678888888888,1.7015331111111112,0.3200061717171717,0.34030662222222224,0.34322183333333334,7.0401357777777775,3.4030662222222223,1.3728873333333333,0.6400123434343434,0.04396500833333333,280.3799148224128,90783.39153488616,82534.71957777234,99032.063492,7789.927426553797,0.011584707513721908
